timestamp,light_lux,ventilation_rate,air_circulation,air_temperature,relative_humidity,co2_ppm,soil_moisture,soil_ph,soil_ec,leaf_wetness,growth_stage
2026-01-03 18:40:00,9703.21436564341,0.33833175641751445,0.5110863355503784,23.98134858655188,67.8108470494937,853.4473142737847,67.6979331037594,6.2513052640173346,2.0139758691666114,0.293790804707362,vegetative
2026-01-03 18:45:00,9727.764983935256,0.30919507116169753,0.42791320981790115,23.90776998948428,69.18080202466447,807.4879014414001,67.51993928177708,5.973263333809992,2.038518308614871,0.32047345578026143,vegetative
2026-01-03 18:50:00,9921.33605247079,0.24261808592919917,0.4336605276197683,23.579906819852937,70.83708095259409,831.8720723763626,68.46523534779482,6.341953514189346,2.0450909834950917,0.6318247207494961,vegetative
2026-01-03 18:55:00,9165.332693172322,0.28156423955026366,0.5057406060926866,23.457590682119847,67.81356579579501,801.1762229664794,68.22077048766019,6.124554248796244,2.014378185386184,0.27574011216264316,vegetative
2026-01-03 19:00:00,10105.84411337648,0.30028278569884803,0.45681238617891334,23.02760826511425,69.26931695705764,778.7870927367925,68.6415335384392,6.4181843436936905,2.0280359155780037,0.36055804560142857,vegetative
2026-01-03 19:05:00,9219.504141786678,0.23868064960381336,0.519666294048491,23.643597544818967,70.29414887681364,779.0548046623544,68.42880747558179,6.35642623807274,2.040014499360589,0.6278077539767535,vegetative
2026-01-03 19:10:00,9158.686325616674,0.26555545848280243,0.41870593333843664,23.434834172436315,69.09470279548566,820.1445832455786,68.36046045945831,6.334254533258619,1.985464835776138,0.24131097473796498,vegetative
2026-01-03 19:15:00,8619.49105970871,0.3193326660149129,0.5580196755454547,23.28798412501406,68.46678806988358,823.2945788943061,67.90352376978423,6.363731885811442,2.0287906475747,0.24456450724163906,vegetative
2026-01-03 19:20:00,9048.213556251349,0.21126206303646144,0.4667522699697024,23.47030135966774,72.5202499188059,920.4800885367891,67.66780442915007,6.316454562565806,2.1217803139187166,0.6609735244446981,vegetative
2026-01-03 19:25:00,8230.882272571997,0.23878873471938544,0.5391265261964844,23.67151775307951,73.55427960082464,814.2419692346097,67.3738347550207,6.142399576670535,2.1619322533856207,0.5734382775733795,vegetative
2026-01-03 19:30:00,7915.325944436138,0.37633820460290285,0.4361039298056838,23.343164618871615,70.48273062405292,852.6075392926355,67.0925907946427,6.400791827150219,1.9691401542519793,0.44105525771600296,vegetative
2026-01-03 19:35:00,7938.300859718141,0.3855134537434858,0.45631747685854124,23.5060368670349,66.18770594512576,875.6047629352962,66.26223813833727,6.080716681183926,2.0827804236555223,0.31388613811985655,vegetative
2026-01-03 19:40:00,8156.684390689206,0.23830027477073443,0.5950656949054125,23.4340855877439,69.17585065118071,858.3109357309396,66.17662239550302,5.944164755251135,2.015196519943256,0.3241142857715328,vegetative
2026-01-03 19:45:00,7863.965417441085,0.3555673464024456,0.47117195586132743,23.396648832584102,65.1275332914055,854.7805270726651,66.28497819103646,6.33875161163148,2.0770656363463575,0.33176803071465155,vegetative
2026-01-03 19:50:00,8623.586250627319,0.31431639473227246,0.5090013020042425,23.365651993630237,68.49069446008188,865.5008051311657,66.41383627953276,6.480666869237784,2.0552061739536636,0.31803859088146197,vegetative
2026-01-03 19:55:00,8077.481211163967,0.22735598669070634,0.5879776627958326,23.307538951344455,72.47721163983555,820.1873210146152,66.59602431574258,6.161520714377181,2.0862946497781927,0.5107771662280357,vegetative
2026-01-03 20:00:00,7517.545696579774,0.31424575010013184,0.5469732842079476,22.97224938099703,72.17414331258942,837.5588587356488,67.10292432040325,6.311109027778462,2.083746326425853,0.5340115460672614,vegetative
2026-01-03 20:05:00,130.44662208128474,0.35928023281949123,0.5136307970709352,22.55080262295745,70.3356298618388,816.888763685095,67.58362218987291,6.22491605272853,2.065044201911884,0.5719185177845211,vegetative
2026-01-03 20:10:00,526.0293932861091,0.2678857437960715,0.5081541026688284,21.968303206288383,68.22013756319473,870.9800348953084,67.889745702414,6.344611318873791,2.053650652955644,0.32243854833199515,vegetative
2026-01-03 20:15:00,869.6552769830314,0.3956647343548668,0.5606197255258565,21.73190548857297,72.2581320648472,937.0802519531233,67.40338576717346,6.289634271107495,2.1289285839992225,0.6890265454639704,vegetative
2026-01-03 20:20:00,256.96136760452856,0.39991102712892107,0.4279506836620618,22.57131889139848,71.22323673061341,933.6179630771265,67.34912094488253,6.201786578018397,2.0434819742480053,0.45595499582985605,vegetative
2026-01-03 20:25:00,114.7354165475607,0.21985142088636236,0.5413668189164322,22.086020204097903,69.69543905861237,851.3323957457274,67.35203324879633,6.426050204578174,1.9738069868495154,0.2906518448473773,vegetative
2026-01-03 20:30:00,40.51774629285643,0.3328605365078647,0.46357618804468353,22.62130285767975,72.26122337479127,746.217566609804,67.25565284288028,6.447096021862581,1.9962530398773832,0.6212719400304235,vegetative
2026-01-03 20:35:00,232.3967867839083,0.2870519110188952,0.43639309144486765,22.31654643568774,71.26697006729326,811.5298891916134,66.73339007065786,6.333914375548974,2.026407825613964,0.6469067296530886,vegetative
2026-01-03 20:40:00,596.6084642366235,0.275061855210302,0.5857547412131315,22.107138085382257,69.44704989776052,826.3106544231418,66.52698570349794,6.357800454298345,2.0938943985661562,0.21347857648299742,vegetative
2026-01-03 20:45:00,160.06139877684734,0.27257733976602905,0.44135657683804924,22.325456090604252,70.84590784012376,918.5044606751143,65.75565025878952,6.218828205578647,2.076488734622493,0.5475331219751709,vegetative
2026-01-03 20:50:00,648.2110553100637,0.2528727691772644,0.5006385594946174,22.08759025260353,,763.5321893018424,65.1784736692596,6.199577095436807,2.063198515798916,0.636161955771013,vegetative
2026-01-03 20:55:00,0.0,0.2950437332690973,0.4191077084128117,22.006860179983242,72.30410745246245,839.1569838542624,65.3038866322739,6.222849326324873,2.1255039013139254,0.4556056739540648,vegetative
2026-01-03 21:00:00,0.0,0.2219269275937938,0.4477718036311547,21.711109369801314,70.85970212507937,902.1001179704161,65.84275273924052,6.457798695056973,2.0877577492753945,0.5936835374449075,vegetative
2026-01-03 21:05:00,315.186343867254,0.3462889603175114,0.49013874313404077,22.10917940581049,70.99296067601045,779.6529301077779,65.39744298366479,6.365674519110575,2.1199420617402183,0.6358436435913363,vegetative
2026-01-03 21:10:00,0.0,0.22392192246912956,0.5362810483664133,21.657036753454307,72.14351967467925,867.4679520128434,65.66816038516357,6.3946306656892125,2.0363435071148803,0.4532442844291035,vegetative
2026-01-03 21:15:00,338.4548821603807,0.20258204233460148,0.5191274135590549,22.35316684327124,73.58847250357934,805.057078920396,65.59447505310436,6.281564692531135,1.9351012600872066,0.6870575677569781,vegetative
2026-01-03 21:20:00,0.0,0.2692251310532736,0.40967362172593175,21.61158360695088,75.16236140238149,864.6047254045699,66.53078929563262,6.382080964118318,2.0486262168780733,0.5711460130100491,vegetative
2026-01-03 21:25:00,15.161044746486015,0.2246246747060723,0.5496855818186528,21.614202961410477,73.55823154473607,923.5695902953055,67.30882081297077,6.1297753664286425,1.9688328573463862,0.4683242950264554,vegetative
2026-01-03 21:30:00,0.0,0.2493258150318567,0.45455017255168506,21.42857569209569,71.10026597521991,858.2057457521453,67.12686610681564,6.212068504520253,2.046577779047802,0.6472653837688565,vegetative
2026-01-03 21:35:00,455.4772988870938,0.5974757389566803,0.43122223041569663,21.910385922334005,72.97944380129942,743.5782883603321,66.7210698417468,6.332655823323956,1.93135669419552,0.6574486650678572,vegetative
2026-01-03 21:40:00,0.0,0.6937761170316241,0.4760251374401091,21.844892375268874,69.84192041191906,756.6368888101772,66.49541955851758,6.37580542586749,2.068286195043188,0.25630308346085545,vegetative
2026-01-03 21:45:00,0.0,0.5892009321530935,0.414540001363758,21.608713889586593,71.80903384283127,736.0053392637108,66.44955336794884,6.2330308578476785,2.0024134637269317,0.4385382095043621,vegetative
2026-01-03 21:50:00,0.0,0.6115282086748479,0.5595892876993617,21.808491986773937,71.38063652000511,767.7907186375944,65.9607943805736,6.24276013239485,2.0517628028409565,0.46093853093258297,vegetative
2026-01-03 21:55:00,204.3005669639077,0.5842975002781781,0.43318380069457707,21.637026822245836,66.97815932940033,864.2377773604993,65.3653198224647,6.265168933172252,2.1413597438468552,0.3531294554357758,vegetative
2026-01-03 22:00:00,0.0,0.5050856608272447,0.46945678472509933,21.448470006754725,71.04047216823764,778.6624980577657,65.26938305537982,6.2956935822002915,2.125774198358056,0.6002532992889579,vegetative
2026-01-03 22:05:00,0.0,0.6722191508843471,0.42019900902770674,21.133647918927167,67.97304407489844,806.3098155204724,65.68297679614724,6.311012234856837,2.0298668702756912,0.2606658818276826,vegetative
2026-01-03 22:10:00,0.0,0.6912027038239759,0.5747871352444929,21.465063738481337,68.53936766342974,724.0766217117298,64.7816976276799,6.247085861334431,2.0037623191705403,0.32722123287785454,vegetative
2026-01-03 22:15:00,0.0,0.5082991134522419,0.41638972779198136,21.43463925393528,71.99364834195077,820.5398772077295,64.64499833163279,6.191937155016486,2.06011664942107,0.42974637094574125,vegetative
2026-01-03 22:20:00,771.3587060758343,0.5890178046782775,0.4160074667045742,21.639533638712816,73.13821917892484,786.8244465364013,64.5916195143836,6.53139283234168,1.9898727182204887,0.40242287981573766,vegetative
2026-01-03 22:25:00,877.4598062725855,0.6906868589846511,0.40461151078431806,21.03585076503514,69.28724177804855,744.2916785741043,65.0426043944698,6.4273870953535095,2.116391675610974,0.38691835369109023,vegetative
2026-01-03 22:30:00,635.2997857763955,0.6884180696572608,0.5294067124744856,21.85761730038032,69.78176279695604,696.6867800550423,64.74638790771058,6.331367750798927,2.103925652595974,0.3752654793405934,vegetative
2026-01-03 22:35:00,346.7474446435676,0.6091361513902065,0.5308139359601287,21.66690030867106,68.86912705956175,740.9073170165735,65.34545077315309,6.3426941430450094,2.0420469868776117,0.2350111991674569,vegetative
2026-01-03 22:40:00,145.52649171003253,0.5255343989041555,0.5499844166365921,21.55539767179665,73.29194905483062,745.0500446812107,63.92446608801207,6.234303029659748,1.9637205790556223,0.5469342970025869,vegetative
2026-01-03 22:45:00,0.0,0.5523734106029379,0.5554192305818095,21.499553393015056,72.13003109158386,670.0497015324886,63.801296766290704,6.443762725217656,2.0732371057812404,0.45742718525198517,vegetative
2026-01-03 22:50:00,0.0,0.6652870176748948,0.48695708902689083,21.05205507116758,67.69917426756338,751.9939119614405,63.932006110670855,6.1700114600334395,2.002924853531745,0.2738400572927009,vegetative
2026-01-03 22:55:00,0.0,0.5911431434001191,0.44306846960886503,21.38501172946463,73.31587458017228,856.9714120914039,64.10552757480323,6.218040084196821,2.06253269460887,0.5402961433031018,vegetative
2026-01-03 23:00:00,1089.5074477795727,0.6168346765400652,0.41669976439854023,21.235868490344338,72.94495490199868,736.6545927760903,63.953860247734795,6.36214370835236,2.06910787781928,0.49617037244650064,vegetative
2026-01-03 23:05:00,0.0,0.5583741793714909,0.43340164271357046,21.22736129423397,74.9019003698316,795.0391867226873,63.291015933098336,6.344544556568775,2.0652175430121273,0.6806477661409855,vegetative
2026-01-03 23:10:00,147.34088200335225,0.677385745027369,0.540261382039837,21.560870543195968,71.31056299207404,817.9428824969146,62.194304589973555,6.059257467680133,2.044097217466373,0.5417884836465735,vegetative
2026-01-03 23:15:00,0.0,0.6503784700250685,0.5582134741414323,21.00342285056497,73.47220142514274,663.6238125565455,61.59497695524582,6.1528539579130275,1.9581363288590619,0.6116407966061621,vegetative
2026-01-03 23:20:00,282.622450497751,0.2271111458315993,0.5746706910753835,21.514592246028712,78.4282125685069,828.3921385153554,60.283567938231535,6.19624728596746,2.0394113995747962,0.67087383480286,vegetative
2026-01-03 23:25:00,0.0,0.33006178422763155,0.4398444477400203,21.03901693240767,73.94544232337412,856.1716374722045,60.229053893669146,6.441565952736546,2.0883111672445684,0.4659059974073527,vegetative
2026-01-03 23:30:00,0.0,0.38705192474392436,0.4876342845638242,20.754070573490026,75.95616695181673,769.1350931856897,60.31056982633933,6.310446422798971,2.0293659549776484,0.697811833064903,vegetative
2026-01-03 23:35:00,459.9434495070624,0.27186541877964576,0.456833507525077,21.322435164566084,72.93853342354315,925.8599448068675,60.98881459600855,6.29588019242538,2.1028525374094906,0.5046307701391328,vegetative
2026-01-03 23:40:00,192.99820990810306,0.3282567220792637,0.4901529026735319,21.272086387476723,73.24246997373207,839.6303218313602,60.82483241723414,6.380430722907301,2.134058629697072,0.5043789333516722,vegetative
2026-01-03 23:45:00,0.0,0.23461397713038942,0.5539315528308689,20.998296299466553,73.52330529159991,885.006829580459,60.518017661812664,6.166147126488085,2.131332160901399,0.659703565289208,vegetative
2026-01-03 23:50:00,0.0,0.23165020618045465,0.4784805743892079,20.674016103325297,81.55014141647906,852.2140201143762,60.46448773031615,6.382222796448496,2.0814632130066326,0.6709462350599995,vegetative
2026-01-03 23:55:00,197.24312988835615,0.31339921465928633,0.40934741219503856,21.284949690247004,74.34473205450341,818.8658684646675,60.77021541557018,6.370531760127122,2.046778274686147,0.5392279315894788,vegetative
2026-01-04 00:00:00,32.02705567257395,0.3403314021512362,0.4146555751782286,20.866502469178076,76.47963266392719,796.976206007981,60.52727883696557,6.356699888874084,2.0533850051361897,0.4508003235038859,vegetative
2026-01-04 00:05:00,436.5759712281367,0.2065175283325701,0.4873721992471688,21.16914750607279,74.25112655427556,853.5936993280501,60.70671864760006,6.4469745935718965,1.9781204381457118,0.6983925357423035,vegetative
2026-01-04 00:10:00,191.0595617621344,0.29373438215641123,0.46465393311960673,20.559325414450104,75.03102404114978,863.6841572696907,60.3293988929374,6.452123362872773,2.057208515400301,0.6944919354491862,vegetative
2026-01-04 00:15:00,647.4244689110161,0.28076355764108907,0.4166013714539294,21.611798949590955,78.98502856575526,724.1292545067964,60.38790117840506,6.072003230689371,2.066848484311458,0.42974961964233405,vegetative
2026-01-04 00:20:00,0.0,0.3242660523937122,0.5494732804064661,21.161282788954317,76.70579769146548,743.4831481175593,60.46731340247722,6.16817718225447,2.1165203923736975,0.5148315794962768,vegetative
2026-01-04 00:25:00,887.1805260940134,0.24203129523531558,0.43589706557907065,21.23226880600692,72.69252348534359,830.3997571481507,61.137754588740336,6.253934915794883,2.1477011510004607,0.6448534775358168,vegetative
2026-01-04 00:30:00,0.0,0.20720680168201733,0.49398703813885664,20.44513931243102,78.10852730239924,870.9499694907632,60.03047552033349,6.2285668346893805,2.0185457651230863,0.4323000322267781,vegetative
2026-01-04 00:35:00,991.2937527289982,0.3381955731853552,0.5434503551378167,20.663857111406358,74.2312692129413,831.8804470274079,60.38792427794411,6.325737847065283,2.006344908541986,0.6215024808936667,vegetative
2026-01-04 00:40:00,0.0,0.2065670982556434,0.593792609589252,21.351641695209434,72.77499132228263,878.9550235001312,59.51780326990843,6.199369411640473,2.050376007792662,0.48399402811130815,vegetative
2026-01-04 00:45:00,0.0,0.3968372913400985,0.565385783603937,21.593071671092837,74.45698140570144,777.3447257679802,59.40600478350336,6.210335765783421,2.070029272903145,0.4280133164891475,vegetative
2026-01-04 00:50:00,903.6170154985119,0.3374874842824599,0.47357921583077944,20.580663459073097,80.42869902431106,815.407089534371,59.51546261661441,6.333203945872581,2.0420236191829604,0.6938522593504011,vegetative
2026-01-04 00:55:00,0.0,0.278091604312254,0.5815119718909649,20.65340820214958,77.1274316343081,853.9300554861827,59.1975202386517,6.667195150210945,2.0159915287671524,0.6896576357585211,vegetative
2026-01-04 01:00:00,0.0,0.25515930313703206,0.5750888823166573,20.494512282462363,78.48527060721648,831.8093174147707,59.39613925039382,6.220577895578477,2.1049055511353596,0.4450939308528305,vegetative
2026-01-04 01:05:00,32.448229836282856,0.23009316928629342,0.4651126524863439,20.978221701037892,75.66714878166096,979.1076091148813,59.35732983728912,6.284818807201665,2.002661326814437,0.5619721822521289,vegetative
2026-01-04 01:10:00,235.48094095816415,0.28465770682925573,0.5238161199376155,20.77918651433323,75.64846866444732,805.4431797704751,59.3483505841381,6.315330191787601,2.045431902715382,0.6886908796264005,vegetative
2026-01-04 01:15:00,303.7690743925772,0.3488389498158689,0.4275698454169971,21.10545568758228,77.27757986847469,842.0087305325977,59.218004932941405,6.276085090973388,2.0850481304612343,0.5965340176225186,vegetative
2026-01-04 01:20:00,188.38521796197426,0.28001571167260647,0.4743608981379314,20.72541034386451,75.6536082146974,902.2697337607718,58.74245915211085,6.211982093224618,2.034592505202962,0.45680407542299734,vegetative
2026-01-04 01:25:00,0.0,0.26026449629947257,0.4902445239330344,20.90241581949085,75.9216274665959,893.1189580470166,58.88770326057604,6.409283184062034,2.1224152803664773,0.5260477947044316,vegetative
2026-01-04 01:30:00,310.70653372986385,0.34614462048320127,0.511529645778741,20.58249516581691,73.67532731657516,847.5056866226386,59.15775113209013,6.216254447177603,1.9916902792268711,0.4937785939090811,vegetative
2026-01-04 01:35:00,0.0,0.3009169823936644,0.5035683224553855,20.946319226785324,74.33616807907458,823.6617025588446,58.3446318942823,6.213464806160799,2.0241149373438048,0.6517100033534646,vegetative
2026-01-04 01:40:00,534.2695324510197,0.3423245307282058,0.5110758741549732,21.176635422440437,74.49630796922673,836.8734133369704,58.225770127431815,6.387256364648365,1.974300255313756,0.6653965789539212,vegetative
2026-01-04 01:45:00,253.3600540383502,0.3418879007521507,0.500529859840625,20.88742715854146,74.90971973373576,903.7949311335034,58.14629014964206,6.522047775939384,2.0064821164019753,0.5630867465649814,vegetative
2026-01-04 01:50:00,0.0,0.3384682971703724,0.569686117255664,20.822699295428677,76.01221246682026,789.4527404913769,57.30112798387031,6.124007934487646,1.9480286326199754,0.45213666094198707,vegetative
2026-01-04 01:55:00,0.0,0.21573367257005627,0.5505233521057953,20.86836394597031,78.80594760736224,833.0986295333456,56.87761504612424,6.256567966021036,2.0670394021274983,0.6629276094323064,vegetative
2026-01-04 02:00:00,518.9059043053503,0.36282491281294427,0.5494844679433126,20.85231477829437,75.61004205267925,821.7474974860698,56.22464526547182,6.308301078120352,2.073385849223365,0.661992060099863,vegetative
2026-01-04 02:05:00,0.0,0.2461105088147865,0.423391585523198,20.467136539817602,76.59665249307454,890.0391422106138,56.68684870137209,6.064770182947482,2.039239289743921,0.5810971828271837,vegetative
2026-01-04 02:10:00,1294.2487294825055,0.38325133137650147,0.46823976333372735,20.38862770637694,76.37769214470322,814.5036201310497,57.58306165008993,6.144084854931312,2.0229773354746774,0.4546568610457133,vegetative
2026-01-04 02:15:00,0.0,0.2365955721964265,0.5352499064236609,20.106299709807608,78.45715760219946,849.9139870301894,57.7556590310253,6.4167841934607,1.985486540962939,0.6043472319973493,vegetative
2026-01-04 02:20:00,298.8927272825349,0.3736048449048196,0.597127300060531,20.572121722891914,75.93393816158786,793.3474434588096,58.317715153566056,6.348327958488585,2.1083562128002606,0.5688453196814568,vegetative
2026-01-04 02:25:00,613.7006472786708,0.30858209542385673,0.5758182046541728,20.493632415607266,75.01089006580354,838.7848370421625,58.34089926090329,6.197225059406642,2.0066007315326044,0.4011068525074241,vegetative
2026-01-04 02:30:00,0.0,0.2967690345294046,0.5082432081949215,20.623547205246002,77.04258018480728,909.4399215189909,58.55652973955605,6.192560466270109,2.139957933925201,0.6870193178090023,vegetative
2026-01-04 02:35:00,0.0,0.31346122686434763,0.5748156516768859,20.604581458035128,74.82806277642592,942.9041914542488,59.30338348927898,6.112570244283911,2.109261944888127,0.677473066368304,vegetative
2026-01-04 02:40:00,0.0,0.24815895764513493,0.5493874645918508,20.505795016104226,77.19412403759127,804.4370958400565,59.31556424409559,6.154575045969817,2.0558123307253657,0.6064783581370738,vegetative
2026-01-04 02:45:00,675.4149129875727,0.2676522047181682,0.41955791226106637,20.657532240686734,76.08152315185771,764.1133163729065,59.53563533281226,6.444715753908353,2.0993882548351177,0.6884162363214534,vegetative
2026-01-04 02:50:00,0.0,0.395250991490961,0.5851397128884012,20.395325450230295,72.94539892987076,695.6027315148792,59.626635971855066,6.243391853375485,2.051005767678916,0.4888860140309381,vegetative
2026-01-04 02:55:00,200.94646165487828,0.3014302371926548,0.43078392516297515,20.30493614174989,77.82310452920343,903.6701243044574,59.31281164991989,6.455420508861244,2.046555729605702,0.5567368192446691,vegetative
2026-01-04 03:00:00,254.91819763390006,0.37276511528859935,0.48043759508979195,20.486701075338555,74.56055432356375,934.409325877339,59.313328518147024,6.257444360387091,2.052003270458738,0.6800918258500789,vegetative
2026-01-04 03:05:00,0.0,0.3025917424479597,0.5978910663072543,20.697223395224636,74.41410356985509,744.339216154952,58.5366872884,6.310031045442453,2.0605788985324627,0.6456257930650532,vegetative
2026-01-04 03:10:00,71.16223979947304,0.2931875833252413,0.4295059086320949,20.926547701637062,76.48799129657236,830.826387044464,58.67292322669514,6.244938145609809,2.0911641649450528,0.6959325279283309,vegetative
2026-01-04 03:15:00,0.0,0.3329373707023681,0.5102553674657055,21.155521091196118,75.952119311448,848.3061670165523,58.838915226584525,6.164086228105243,2.030526621326674,0.5493119702670175,vegetative
2026-01-04 03:20:00,0.0,0.23622762581879478,0.43764768925944725,20.77188800762106,75.97980889669223,844.028612205754,59.307656935536706,6.486712250175689,2.118982245244283,0.616626323585358,vegetative
2026-01-04 03:25:00,433.3101639313454,0.38402446978471866,0.40795021727976827,20.31413068159234,78.62823383631526,875.5256568936597,59.414344645138144,6.143408228851923,2.079367829122846,0.6087334344381237,vegetative
2026-01-04 03:30:00,686.5930932989427,0.32465072786294913,0.5580577734995606,20.56250694856437,77.98953140202403,875.003517252803,59.5927811460874,6.296360214654743,2.10120574602969,0.6987704174936793,vegetative
2026-01-04 03:35:00,0.0,0.2747195249924201,0.4275223743006694,20.801005302093238,79.89049616862232,775.3395246208504,59.22555606732837,6.130779597241693,2.1098461283521277,0.615346775867746,vegetative
2026-01-04 03:40:00,1029.169140333059,0.38411020235903276,0.4521456187977654,20.92827089330704,78.95064631354614,872.7524200416169,59.2424893052563,6.080827054733502,2.0250887527941757,0.44100789961207887,vegetative
2026-01-04 03:45:00,462.17771012303007,0.23610535653271741,0.4126348284056589,20.137069571862863,78.91791858467185,867.1101768708362,59.01927715769581,6.277479395549161,2.090954362164747,0.5420323104478105,vegetative
2026-01-04 03:50:00,0.0,0.37876236785384754,0.5078840139294816,20.680371028961673,76.0807632041505,826.8558639722081,59.18221082196018,6.256125323634877,2.0492298011315415,0.5466980952132935,vegetative
2026-01-04 03:55:00,1453.5804589349623,0.27786460664511,0.5537816167148398,20.223509260542233,79.23524890095052,832.1612056218431,59.10249457625565,6.221465657413274,2.148016466422583,0.6050116742467992,vegetative
2026-01-04 04:00:00,0.0,0.3052318045451421,0.4609423077062211,20.91049749920915,77.32602528747883,866.0262194201031,59.06740950906357,6.264209512168041,2.1260385086957974,0.6707203200066623,vegetative
2026-01-04 04:05:00,0.0,0.2776180565452194,0.5518027118869913,20.736894336607826,78.89515636599239,865.5569618368336,58.62489824745272,6.230552044544807,2.0548143633630573,0.5534781527560512,vegetative
2026-01-04 04:10:00,638.1296332071868,0.25349006148408715,0.5073777911231543,19.639920388221103,78.51933911959982,800.633298702822,58.728405542244666,6.207174026925033,2.1053283777839047,0.638244116853855,vegetative
2026-01-04 04:15:00,221.2397513216038,0.3731411357745682,0.5754721178367663,20.876916374465686,78.11247731223291,866.34353221363,58.185613283970895,6.229215834487529,2.1121930293008355,0.4691729909329051,vegetative
2026-01-04 04:20:00,0.0,0.3787663697964534,0.5527170443632023,20.927199051537475,79.64828004314842,790.3838932300405,58.04955233817286,6.097236542005682,2.0305631058361704,0.5342335353492207,vegetative
2026-01-04 04:25:00,470.38161246511936,0.3021199192745203,0.4998974583664758,20.542736364858225,77.87718711378356,950.8865962156804,58.24426904517371,6.335832640934341,1.9822969999156812,0.6205146081240953,vegetative
2026-01-04 04:30:00,0.0,0.39155216465608156,0.5539991774270003,21.0477649658688,73.63233634822957,748.5218996084158,58.57122110036704,6.331916797336805,1.9743634865085913,0.5117522114620148,vegetative
2026-01-04 04:35:00,119.96384792117972,0.24249335436212252,0.4658546128679195,20.59375068335949,80.05789859635382,870.7824507240854,58.39939397144204,6.310570364854774,1.9602930670216128,0.5173037757014886,vegetative
2026-01-04 04:40:00,0.0,0.2661027496954854,0.5548546540728284,20.73786868177719,78.87699087768907,839.3094432140739,58.17718357796424,6.3800956931634065,2.000133257391059,0.4133759651640675,vegetative
2026-01-04 04:45:00,0.0,0.2932434274476844,0.5458906343662473,20.62890433366966,76.48954665613927,799.4063495298096,57.860372534885485,6.353521478999047,2.0484937749861447,0.6973644001038704,vegetative
2026-01-04 04:50:00,1092.5591300342203,0.2087919116825357,0.5333114384845481,20.790890364798436,76.29677879573761,843.6789330267371,57.86925757549494,6.330143825049303,2.1143350398452383,0.40983980793594765,vegetative
2026-01-04 04:55:00,0.0,0.26300013533860933,0.44375519198980135,20.97524611810834,73.73821561887357,846.7923129615989,57.31372848434591,6.2329919495413675,2.115567900035774,0.49323056518216896,vegetative
2026-01-04 05:00:00,245.87983438687135,0.33278280607853317,0.42066002307847855,20.3558508417531,77.21425369103007,876.7048139178941,56.46133428973122,6.436739904049887,1.9239132088563056,0.5510547319113958,vegetative
2026-01-04 05:05:00,0.0,0.33283513780493523,0.598777334803011,21.020364195377745,77.07219690295189,840.803012677334,56.06806191413014,6.262380262831874,2.136073319116746,0.47370810712890665,vegetative
2026-01-04 05:10:00,629.2416229659441,0.38346260785488084,0.5529520792387663,21.326188172442613,76.74559320109334,906.544302649374,56.41041268727081,6.153991458027513,2.022642026144646,0.6207686748386336,vegetative
2026-01-04 05:15:00,153.46514778134937,0.2678127691245168,0.46018155477630873,20.413441403892055,80.53594099933056,842.4842623650381,55.36763667456967,6.151030908798648,1.9866639039964127,0.6473529377451608,vegetative
2026-01-04 05:20:00,0.0,0.3936578907662212,0.4197972770420062,20.296470033598183,76.2032791397051,842.1375536923224,54.549845407943,6.205080127788237,2.055449933045232,0.5701457040423326,vegetative
2026-01-04 05:25:00,0.0,0.24220818319946258,0.5656269849091513,21.009591037519268,73.57128850151426,790.3020311495234,72.57420587951061,6.241353301571617,2.0686100136491548,0.5380407847555484,vegetative
2026-01-04 05:30:00,0.0,0.2993180645127016,0.5804113204300894,20.453150573286138,75.07057286091286,788.4108181593588,71.76851746863113,6.384984711079837,1.9847731284303698,0.6621790185070034,vegetative
2026-01-04 05:35:00,0.0,0.2742374533809774,0.46114420078690366,20.87993857323726,77.71529198860094,906.446457647368,72.10971376765053,6.282535226026236,2.0054122749818286,0.6408021809212494,vegetative
2026-01-04 05:40:00,222.21667231515232,0.31854976055706746,0.5372309453053838,21.460425313084748,75.5160076234996,934.9988317713512,72.28678063701317,6.302308214324113,1.9577122116680585,0.6291659855982336,vegetative
2026-01-04 05:45:00,0.0,0.33359060678701336,0.4508959998298536,21.21612316905273,75.84769424532657,891.7440324966111,72.32904539111709,6.127256390726854,2.136463992227906,0.5635591482280792,vegetative
2026-01-04 05:50:00,0.0,0.3691365329748877,0.4917768431894329,21.208140336247492,74.9679760980794,856.3787446336564,72.66194380509216,6.229165160632028,2.1186597203934494,0.6320347226477799,vegetative
2026-01-04 05:55:00,1001.7928182205919,0.216462253282367,0.5103164602564311,20.99541868712269,79.60709883275318,857.5311623672226,73.0976696316692,6.2273827313145524,2.045334923587772,0.5552909614930034,vegetative
2026-01-04 06:00:00,4297.325719266535,0.2571876103946958,0.5179870982179083,21.243981365277765,79.72308168507416,813.5780992292309,72.67033531205145,6.1734997876792574,2.0376114838703607,0.6090179649263409,vegetative
2026-01-04 06:05:00,3825.311348953196,0.23709856134437612,0.565149897951576,21.633168910336494,76.66819837537899,864.6793552123943,72.70548346713468,6.27973437029014,2.0701954069028,0.5998519040965542,vegetative
2026-01-04 06:10:00,4014.73396789568,0.23453940308720064,0.48408265394604116,22.15420981166577,77.89471237480595,832.3811350581419,72.43520901569975,6.301161045735611,2.02915867893398,0.44760345297010573,vegetative
