timestamp,air_temperature,relative_humidity,light_lux,co2_ppm,soil_moisture,soil_ph,soil_ec,leaf_wetness,ventilation_rate,air_circulation,growth_stage
2026-01-06 16:00:00,24.70616473695587,65.29448153196856,13469.421971422911,753.5473635493508,58.940656131576226,6.383763825364695,2.0825625846176976,0.27930075751602296,0.7160305263819793,0.5103832786763792,vegetative
2026-01-06 17:00:00,24.245511062090955,65.34985070189111,12360.420181315434,780.0968228541975,57.52427448296462,6.376391059629036,2.071117278618475,0.3108795107098213,0.6763737580236922,0.516500365619409,vegetative
2026-01-06 18:00:00,23.95343288450322,70.02948358738148,10426.044677310669,863.6488325339311,57.6576247629012,6.363075770136343,2.0915677795063403,0.38967956540556736,0.32073166575837747,0.5021284482964417,vegetative
2026-01-06 19:00:00,23.463668749566477,72.52262954445884,8603.617529541481,857.1431094379649,71.37299464349076,6.340757913959774,2.0889528580546055,0.5183923172397377,0.26352237808597406,0.5143582937150176,vegetative
2026-01-06 20:00:00,22.45667113975641,72.34652966012752,871.41735517801,864.7162915105622,69.85495586397164,6.376043838383129,2.119181099749272,0.4794277918359153,0.2908495702019892,0.4673265003708724,vegetative
2026-01-06 21:00:00,21.850756707601917,74.05668543480799,87.51921076348297,823.769788887064,67.79336619552164,6.432360839241472,2.0900420999202365,0.5582645151218345,0.30511435259736275,0.5144571170009514,vegetative
2026-01-06 22:00:00,21.41869096930992,74.64525286925664,135.4629259018259,830.7011258097654,68.36563946701914,6.392927661246432,2.1068765067068322,0.5244018281040769,0.30324229856803686,0.5097348423185283,vegetative
2026-01-06 23:00:00,21.065840303523075,71.21130474283498,214.70784149024902,790.3231731174404,68.4359230246385,6.349127164638715,2.067557114314859,0.5302529674529091,0.6123447695759291,0.49368381491609803,vegetative
2026-01-07 00:00:00,21.01523965268154,76.00217966287556,313.02099409280453,823.3712371639336,66.30715694982668,6.386689199974235,2.064592237185049,0.5675059924623488,0.36201447460114883,0.4850137046708851,vegetative
2026-01-07 01:00:00,20.725539113808797,77.05102446117733,260.0547601847756,814.8850863987258,64.17031994545647,6.369344281829897,2.096971417071649,0.5413553847141805,0.33682064630973113,0.4728881048370382,vegetative
2026-01-07 02:00:00,20.620302406688015,77.97415789710094,169.73140292189598,826.9426441991822,62.03573312738274,6.395896454799033,2.095522435828569,0.5330870609469002,0.28127512463812626,0.5097990086900982,vegetative
2026-01-07 03:00:00,20.62651295629486,76.85022813151231,337.11061768325925,827.2721045802126,61.21426745809857,6.409026833174397,2.079911434952295,0.5256369826895757,0.29251246661871283,0.502862066185702,vegetative
2026-01-07 04:00:00,20.56090790359423,77.01270931004551,238.86632581530682,839.0907426007212,59.946249251424206,6.379870375333559,2.0876325300030385,0.51725389400202,0.3052684776300852,0.4604908486651025,vegetative
2026-01-07 05:00:00,20.74532255424454,77.64489348611563,206.60596814378187,843.9319433677041,59.65182707971807,6.338110546964505,2.0965203913905985,0.5631880351972556,0.32109800674321015,0.5180717376403708,vegetative
2026-01-07 06:00:00,21.592320611183865,76.61819917394993,4508.185016448422,838.9735804400153,60.014929578521965,6.396397081988827,2.0743678996708597,0.6029524349768071,0.29975858685528417,0.5083396370314723,vegetative
2026-01-07 07:00:00,22.10252302961906,75.10129194309565,6479.951973110064,853.276303684673,58.13980320733106,6.342328058615397,2.101590073782616,0.5250869289705127,0.27752598787975963,0.49544433408555816,vegetative
2026-01-07 08:00:00,22.699031280290825,70.85051262561579,8396.18846765744,783.1603904665495,64.45798249422096,6.437915302647752,2.0934397736080785,0.4897107231269471,0.6135268663808254,0.5193746952228407,vegetative
2026-01-07 09:00:00,23.21751954698264,70.57018274984651,10465.63542054362,753.3168190474648,72.36252680942977,6.384491892096982,2.0975375978960202,0.46184842903871776,0.6468615718527881,0.4852328676397952,vegetative
2026-01-07 10:00:00,23.747244093823472,68.81804967751897,12269.080826755142,771.0095213836889,72.3880761656073,6.37851846623771,2.07883582139631,0.3795787269370446,0.6351881812565313,0.4934149679986066,vegetative
2026-01-07 11:00:00,24.097667789842944,67.99616491386199,13406.900315431783,781.0113366457541,72.06795483655263,6.383561019768592,2.087322568108921,0.3489513142644583,0.5967074916299498,0.5171912172647243,vegetative
2026-01-07 12:00:00,24.637427459789695,66.82291235737013,14450.090682638278,744.8854796756758,73.1542262411522,6.415596020076816,2.099148989284119,0.29186025844896385,0.6434852876813572,0.5125858156386337,vegetative
2026-01-07 13:00:00,24.87887859617423,66.43266123968753,14929.098233870609,775.8575372925549,72.12884047691254,6.3849964629898395,2.0946977336775645,0.319994920973546,0.6370740631154063,0.5239731254298898,vegetative
2026-01-07 14:00:00,24.95215489564853,66.2567884214166,14960.71026616798,748.2320728716136,69.31898191688204,6.396652407642249,2.1321180077501922,0.2761153103150748,0.630219333996349,0.4773429412764871,vegetative
2026-01-07 15:00:00,24.855569582028693,64.15030290038706,14535.264629991356,774.8035179438816,64.93448988747546,6.392338484864108,2.095288258377966,0.30597190583155204,0.6464534494813216,0.5111753920039258,vegetative
2026-01-07 16:00:00,24.581149798121448,64.78017694351752,13421.1983445799,775.0188861839705,63.23710578893502,6.403906700656311,2.103797997252019,0.28218515072232453,0.6334798349362383,0.5144744315887798,vegetative
2026-01-07 17:00:00,24.28160398311181,65.96230666899352,12054.072932227515,790.9281214034528,59.92499588867097,6.386467276647113,2.0744049446339665,0.32427526045588,0.6322735292454206,0.5323440714289693,vegetative
2026-01-07 18:00:00,23.966942602879637,69.17149673965967,10395.014413387968,807.668754538437,56.573328342731266,6.409779972989084,2.1168454779757213,0.430309080173884,0.3067010979547216,0.5022162685885094,vegetative
2026-01-07 19:00:00,23.39261673980678,70.5483556036766,8708.344879385464,867.5060838026817,56.5388783753063,6.351082119272525,2.100071930970895,0.4480022424976721,0.2927330654175841,0.5379805194311015,vegetative
2026-01-07 20:00:00,22.472161876106856,71.68858052193175,870.3065236676474,860.6053083087685,68.19982738889651,6.411997484771315,2.0834868498920547,0.5024377640684766,0.2993762965725068,0.4857024717076383,vegetative
2026-01-07 21:00:00,21.813455235520525,73.38655335515752,283.59850369850204,852.5868957461885,72.29498948834559,6.381139289543003,2.079838921105521,0.5176760769587313,0.2812661839755935,0.5281439119823989,vegetative
2026-01-07 22:00:00,21.31433566777376,74.20562504930548,164.7800135738763,829.7892262720029,68.95590742729009,6.370716605555803,2.0915277595848187,0.5682987141474746,0.31621960339981753,0.512802205512536,vegetative
2026-01-07 23:00:00,20.971855564377197,75.48087323580084,122.53431719696152,840.5460882639354,68.5896017100906,6.366338842049966,2.1183373997417996,0.5817565651300224,0.30395901013879206,0.4872456742849152,vegetative
2026-01-08 00:00:00,20.925581480016856,76.93827413188728,207.4190891679815,855.1336838753837,62.89239408422784,6.427706771101577,2.097584698299752,0.5433498552976836,0.3083659540352069,0.5028469774602812,vegetative
2026-01-08 01:00:00,20.75676734829742,76.5267264351778,261.4542917349308,845.7255240310401,59.68065892904543,6.411595489881157,2.0859987187298996,0.5301340653071273,0.30505670580735683,0.5146798249010521,vegetative
2026-01-08 02:00:00,20.483671943662433,78.68061959018965,201.43849183170428,834.6260021826916,58.35484772560093,6.390928651077565,2.0886302221635917,0.5794194977760095,0.31189031149945273,0.5272109223112725,vegetative
2026-01-08 03:00:00,20.58153653595181,77.67962341534874,185.2104037907436,831.8389701900677,62.90927499678103,6.427035109599859,2.127463150574336,0.5726046138187019,0.3094960906612371,0.5168536587894906,vegetative
2026-01-08 04:00:00,20.593046306870825,78.8649973743513,202.32758808135927,836.8297826136582,68.5180702533237,6.417535021863961,2.1009214458000596,0.5738925277028812,0.3059484099879754,0.48802884881021696,vegetative
2026-01-08 05:00:00,20.92903727473973,77.53727964887048,163.3285674417175,853.4170647891573,63.45039507724315,6.407131492487744,2.1084902851925484,0.541612227964552,0.30396078979065344,0.49168302478584874,vegetative
2026-01-08 06:00:00,21.513276583421554,76.88037479610469,4459.854568394801,819.2684743011813,60.27919677767729,6.387320233376709,2.1076089588542923,0.5374166489779808,0.2957739976575865,0.5030233855657332,vegetative
2026-01-08 07:00:00,22.08575904296669,75.67679562785604,6420.368233848229,822.2042629612282,60.1078839624148,6.376352484744532,2.0974401847612554,0.5291606482307208,0.31669776133539246,0.5104433378004484,vegetative
2026-01-08 08:00:00,22.44694154361017,71.39149042427297,8299.398951769788,743.1994455961317,57.935800862559155,6.392416709843627,2.091193082134332,0.4811413434204231,0.6511211000613302,0.5236343488801751,vegetative
2026-01-08 09:00:00,23.214972386444256,69.58686519497232,10333.29825830682,757.1930421143308,57.48172111540768,6.398435849745145,2.097058102102317,0.4251633589546162,0.6215907023436097,0.4822088762026684,vegetative
2026-01-08 10:00:00,23.840320167175676,68.77106634046567,11834.767402459269,759.9286353523999,72.59273126091212,6.420441401391986,2.0854291421689295,0.3854042245648333,0.6775925705900887,0.48986968366714256,vegetative
2026-01-08 11:00:00,24.29733188292955,67.58874325170683,13414.598866423708,768.7577000845114,69.19939478584284,6.348524541271613,2.1230303361741747,0.3575720225989793,0.6801115441163366,0.49375873306843904,vegetative
2026-01-08 12:00:00,24.68140664910433,65.73504226624401,14472.348982845748,767.9202295224967,66.54397590384173,6.473963460786201,2.131591335305648,0.2915037280468303,0.6706392851820396,0.510164021061033,vegetative
2026-01-08 13:00:00,24.73204750674442,66.43829485506278,15070.272766100288,778.0841146478397,65.7216061274695,6.4197267072775075,2.0966602189602592,0.2723957221007142,0.6636824155660138,0.4943906700842808,vegetative
2026-01-08 14:00:00,24.97226499576872,65.3304304824082,14926.244833438635,758.5830606841846,63.78398296502588,6.421755365726741,2.105109045725886,0.31172034720317615,0.6565696624124485,0.513020048801296,vegetative
2026-01-08 15:00:00,24.913657636477097,64.7964393601823,14696.799404510406,786.0529073275588,61.921577993514546,6.41263374586385,2.0850452714378824,0.317041447301933,0.6610550135986702,0.4882041606691006,vegetative
2026-01-08 16:00:00,24.693105402630323,64.15598509237084,13565.216499952801,768.8203221928538,58.83711107923065,6.436453684146369,2.1268463009382175,0.26936618768633064,0.6757830091387174,0.5168479754871408,vegetative
2026-01-08 17:00:00,24.459967705504795,65.90775360799317,12214.159385806504,784.8732749322022,57.912868131567336,6.405564103258771,2.121007461859634,0.3084372722676928,0.6270327719747336,0.4778994848856068,vegetative
2026-01-08 18:00:00,23.89320680159661,70.07312070616385,10384.322940972983,788.4134669989174,70.59375150582197,6.4215539075071115,2.1179982533466113,0.46173988408076466,0.34260874474236386,0.48755747189068765,vegetative
2026-01-08 19:00:00,23.419313405404893,70.46654466641701,8579.722904569948,856.3459877889721,75.17000892426766,6.394854411101001,2.100776800452017,0.4448696405371662,0.3133286996974595,0.5118049416657027,vegetative
2026-01-08 20:00:00,22.163511290386513,73.28497651584038,932.6377895131877,846.4009242506651,75.15759007284178,6.385533697100406,2.1340667721746907,0.5367762179947907,0.31581924853876103,0.5167912719589879,vegetative
2026-01-08 21:00:00,21.855670144108956,74.06110255253598,248.4929142933004,847.8475105341669,73.14545868523292,6.398571055059967,2.1362134228715575,0.5838634235233474,0.28110288494356306,0.49880689534768813,vegetative
2026-01-08 22:00:00,21.59058130872967,74.19946415470785,246.1653566600519,834.0466262564249,70.59754746235522,6.482805999174086,2.1228001316947562,0.6037388742361157,0.30063812174479526,0.5072493939169038,vegetative
2026-01-08 23:00:00,21.017922730071568,76.47268023475566,191.0694021227488,858.6735893146757,70.61807723243629,6.454251296945205,2.1061088863471014,0.5476015965940721,0.2935660044119101,0.48044205627422243,vegetative
2026-01-09 00:00:00,20.741838910258604,77.06662412268174,124.8832241072235,960.2986155904044,71.5725309136958,6.468204270576666,2.1186452872245662,0.5591922945891199,0.31636504199363674,0.5013897560044419,vegetative
2026-01-09 01:00:00,20.41337726222615,77.87418784593285,149.63470118923416,869.3607290490364,70.5101987869842,6.408689958593331,2.09976397288553,0.552604480046727,0.26766069362429434,0.4857608811024002,vegetative
2026-01-09 02:00:00,20.596741490291055,78.4834749830135,209.66512291995852,840.3692270131595,69.45619654576736,6.4798322027175965,2.1225816149595844,0.5523452811137063,0.28236906176652676,0.4862393050202245,vegetative
2026-01-09 03:00:00,20.656448545447468,78.74066332266068,173.33657755314326,833.6052658848093,68.36315684913832,6.384953301076887,2.112592271174804,0.5361080650975022,0.28898826092915425,0.48368850319126794,vegetative
2026-01-09 04:00:00,20.646968516275006,79.38772540611231,199.4269704171553,835.5191761954178,65.91834875585539,6.443691277420353,2.122388973723641,0.5290350965040108,0.30544139929136555,0.4903131930773596,vegetative
2026-01-09 05:00:00,21.10382035296045,78.0687885906457,276.98638565568734,844.1939924162957,65.83631384081262,6.405314440830939,2.122271151754563,0.5529965920419601,0.2880234493270535,0.5128184118584326,vegetative
2026-01-09 06:00:00,21.628164642069105,77.84078103026377,4545.618796109557,826.1512305859059,66.14114300143255,6.413126254106628,2.1356933506238933,0.5571520359495371,0.313731737183266,0.5231104783741892,vegetative
2026-01-09 07:00:00,22.16458176549696,75.75617452812143,6421.9341929911725,865.5073552064787,66.43756428245251,6.409424796726225,2.0984828311085395,0.5926723991075374,0.360567149655556,0.47869501066616493,vegetative
2026-01-09 08:00:00,22.570836845052153,68.93424388367673,8456.055577939484,704.9052949788207,66.18185340311668,6.442080109507617,2.134808281215292,0.4046836843585244,0.9357438659684877,0.49614686390237545,vegetative
2026-01-09 09:00:00,23.117192155109006,68.24719032855721,10136.426253123045,723.53458965834,64.96794816611168,6.498578680075641,2.1259641257407247,0.3177073820486176,0.8287224520603003,0.5268118124663456,vegetative
2026-01-09 10:00:00,23.776390963856958,69.39349347296,12055.36067072869,774.0562956659252,61.75602352140166,6.455220536218804,2.127124592046988,0.43154816825050507,0.6734724000514837,0.5082026261990558,vegetative
2026-01-09 11:00:00,24.26261409184824,67.59155401674397,13443.245702147278,742.7662370243784,59.05590738821014,6.428973234382105,2.1125550117172325,0.3158583462197049,0.6693712567537649,0.4973618098838144,vegetative
2026-01-09 12:00:00,24.520669796990248,66.60535561081073,14517.796655153164,768.7697209300567,56.77204029388696,6.495088355032617,2.1541204504173996,0.3005368773134746,0.6427254894665453,0.5044470474869193,vegetative
2026-01-09 13:00:00,24.868415999665753,66.12915419238927,15144.55212451468,754.0403495851305,70.5577728929956,6.473464924329318,2.1464576912468636,0.27849286590709044,0.6985994075279561,0.5023914050225724,vegetative
2026-01-09 14:00:00,24.84883358500609,66.51366189727185,15123.069928944606,753.8687340711739,72.05866069058794,6.42370653054902,2.137013656566326,0.2987426514807102,0.6457910619601143,0.52326423320988,vegetative
2026-01-09 15:00:00,24.87337482413409,66.19071973203596,14497.946828193451,754.2085747946306,70.2147009177727,6.389717651805562,2.1269745835431935,0.32997599936319505,0.6252771064124995,0.5117469138329206,vegetative
2026-01-09 16:00:00,24.66811078008025,64.83549816782187,13423.222073126768,764.6096177041799,68.25616537182154,6.467473631082676,2.121613088550728,0.3437990862286988,0.7105130976124575,0.5200960565245717,vegetative
2026-01-09 17:00:00,24.340908879158302,66.3663167854322,12003.983237697094,763.2545448397819,64.97127142399079,6.442624670761128,2.1487269335196015,0.3025149325134294,0.6402792394222293,0.5122603248480707,vegetative
2026-01-09 18:00:00,23.93479781074852,69.8461055393592,10502.26240160673,839.6833494752618,62.9566923663709,6.4703010711213835,2.104353713605093,0.43831841952144956,0.3096513127074986,0.4958485685911896,vegetative
2026-01-09 19:00:00,23.493195528550928,71.55728085754082,8418.796017201992,819.9051113257265,61.62932720501221,6.466458497172489,2.1019374167593603,0.5264396345702275,0.2996970967196198,0.4888550833950296,vegetative
2026-01-09 20:00:00,22.27508488211952,72.52433177126768,768.435346529751,836.6590943712731,59.39756846387035,6.412547836283935,2.144540436988969,0.5279172513881197,0.281597217958232,0.5172301701024592,vegetative
2026-01-09 21:00:00,21.777100311320805,74.1863389207647,218.60227736529683,825.4837642850957,56.98196001531372,6.494145735768254,2.121880909994177,0.563798180337061,0.3201861955839834,0.5126197562341548,vegetative
2026-01-09 22:00:00,21.467966406761207,75.37166009468179,144.8894108662739,820.2437335484407,57.097685466657204,6.443065180419745,2.129311292213377,0.5278414995457764,0.32493906571802444,0.5209595275991826,vegetative
2026-01-09 23:00:00,21.08930034369814,75.7784275420272,304.0030148891842,839.698344866447,68.54750333053238,6.446145664798426,2.15962448914961,0.5311618040265538,0.28547863782531846,0.5130744843779965,vegetative
2026-01-10 00:00:00,20.792504754456,78.24026515526613,140.544455025155,813.9607941718447,70.33728654784156,6.4439666622759875,2.1229389306171194,0.570332565819651,0.29999349000530046,0.5267530362689715,vegetative
2026-01-10 01:00:00,20.594415229498363,78.14211328302257,214.69271149282528,838.6410130135922,70.84983791706581,6.4341857275066205,2.128744125806349,0.5536148712567629,0.31220650292451535,0.4967936836141143,vegetative
2026-01-10 02:00:00,20.587768380426468,77.65903016900585,74.522247217911,845.1243412711224,68.905183771289,6.464702556675607,2.1417211948362618,0.5289205640244086,0.3052820707751728,0.5320927589370076,vegetative
2026-01-10 03:00:00,20.546448757151982,78.21014977588086,141.83004493062634,836.7036552551189,68.15668365681222,6.4742391921299545,2.136241065015968,0.5402088383044078,0.2862198940450896,0.5067053091156251,vegetative
2026-01-10 04:00:00,20.563923717274445,78.03948808498329,104.77821452911712,834.4095382116644,67.55079766632942,6.431563365863663,2.1344363746627644,0.5553752404576257,0.31392291048757287,0.4945563222442273,vegetative
2026-01-10 05:00:00,20.9151599612583,78.17108083660204,150.461603803226,841.1977184407671,64.10012996650754,6.455191814207374,2.1300237715171293,0.5855724832978771,0.32044061282083763,0.5098461193640357,vegetative
2026-01-10 06:00:00,21.512986853264746,77.72536356931606,4616.3861232433455,863.8316372612317,61.296066597422396,6.449685793788228,2.126903389813745,0.5889919383193741,0.31568314034438466,0.505219521183507,vegetative
2026-01-10 07:00:00,22.108478860433237,76.42901055080665,6856.3365731324875,832.2320157928272,59.555959470852514,6.45423249940869,2.1516084095997035,0.5572061297007503,0.3150314285477343,0.5302577632644542,vegetative
2026-01-10 08:00:00,22.49860435492255,72.27030300962501,8104.592839820995,781.5010719188222,59.56526850176909,6.500937538792576,2.125271129527076,0.486354601811594,0.6658935858139275,0.483257706794505,vegetative
2026-01-10 09:00:00,23.132973148651406,70.51457369188567,10211.864798423177,752.415296748844,58.56362706984226,6.519032964956042,2.1288043015687177,0.41774610741808393,0.6458644549949396,0.4978024009015232,vegetative
2026-01-10 10:00:00,23.83466079215523,68.83920771010365,12096.093092250267,761.1996418089357,56.70144973934223,6.512520547596089,2.134491884287705,0.3849366622762656,0.6615992233176294,0.4857026027543312,vegetative
2026-01-10 11:00:00,24.283562536772234,68.79089915578389,13494.630576103567,777.4069133339121,65.00034352215792,6.482143534233653,2.144372099152067,0.34309516436553794,0.6711314182044545,0.5049422313493296,vegetative
2026-01-10 12:00:00,24.60639263083432,67.49589492877672,14391.398890658076,773.6491996818272,76.64152206751497,6.466259517090471,2.1190877119039055,0.364220090852806,0.6127935188908692,0.48609504807695075,vegetative
2026-01-10 13:00:00,24.792044981246132,67.80234925314049,14612.056292087267,784.303598238106,74.523926857092,6.461316358273391,2.13859933195447,0.3660372170626218,0.6156872933733979,0.4991640340734076,vegetative
2026-01-10 14:00:00,25.088227707354324,67.29581012589519,14843.57279207802,782.2863011891537,73.51476901612938,6.471580439876412,2.1441642241413255,0.37307329980633525,0.6160033142780362,0.5192574616905233,vegetative
2026-01-10 15:00:00,24.792550856074687,66.30586736397541,14525.281837524783,790.230726411041,73.37662434328398,6.477488397232311,2.143374285718043,0.32832497268792377,0.62990592212056,0.5032498812871409,vegetative
2026-01-10 16:00:00,24.76278755900009,65.69001654430785,13469.615808725846,773.8214364278816,71.02523574361537,6.470581938427407,2.132429133194004,0.2969024467797672,0.6255869855364421,0.5216254020396499,vegetative
2026-01-10 17:00:00,24.339040753675196,67.52872430578772,12090.091897064936,756.2997137004481,68.2241682523009,6.523406333017477,2.1268110646641,0.31767700473932226,0.6357702784766095,0.4951505024380633,vegetative
2026-01-10 18:00:00,24.098664004965574,70.8653411627493,10627.918010944375,842.7006893183069,65.56655829265591,6.446310085915339,2.1767949730771012,0.49670096790745516,0.3021661810143531,0.4986284191603734,vegetative
2026-01-10 19:00:00,23.47709107068947,68.92307834653552,8476.238149504186,782.7275172224621,63.89883698324159,6.45354909518385,2.1384822401776913,0.3840619235785912,0.5309283812763834,0.5102994549102552,vegetative
2026-01-10 20:00:00,22.403100488949747,73.12736532668602,746.9216661588716,819.0992578622257,61.94647462661337,6.49951359333084,2.1324894389291393,0.47027362712192494,0.367131575871206,0.5041116602943038,vegetative
2026-01-10 21:00:00,21.95584311616632,73.5558227227916,163.24910105036088,860.7439396820519,61.748050644279346,6.457479782744155,2.1594823431030337,0.5362648457228567,0.32245776223846534,0.48288464358672983,vegetative
2026-01-10 22:00:00,21.306604998222408,75.47107153661824,23.822062224447578,853.6056757032453,60.5142935091143,6.478050841059377,2.1650522714766782,0.5752613445275855,0.26559509105313894,0.4857252028083758,vegetative
2026-01-10 23:00:00,21.05464133604612,76.92109145397666,146.374217902105,833.4983234332285,58.887103311803095,6.519758274305715,2.149813333437613,0.5355676407187139,0.3010321884703256,0.5037609252168985,vegetative
2026-01-11 00:00:00,19.23960022183713,72.76567839182292,238.98421934869813,1024.946204595086,60.38476207527987,6.295686712352232,2.334633002863533,0.514302929269015,0.29044026360073,0.4845690147081065,flowering
2026-01-11 01:00:00,18.88135132435789,72.73937331260646,44.82393358706907,1030.832620026363,59.87141631729105,6.331463076176806,2.3086062909844087,0.5289383660012702,0.31556461008422393,0.5181404043228018,flowering
2026-01-11 02:00:00,18.715696199418595,73.7348043400066,147.09785379502412,1064.7742970883107,59.25245588031677,6.290732773471358,2.323828513641613,0.5194121339057287,0.3025775977220829,0.5096262151922507,flowering
2026-01-11 03:00:00,18.852794328521863,73.72261407343244,129.14340496057312,1047.8046845697515,57.33972012359294,6.3278678794686405,2.3509468831750677,0.5499645515674797,0.30744935644918875,0.505887015017505,flowering
2026-01-11 04:00:00,18.857344890523347,73.38372042509741,141.42722144335755,1028.0941905172565,53.66531180970693,6.288568504026358,2.342192675152855,0.5587434838131822,0.28886077611196753,0.46408180606946514,flowering
2026-01-11 05:00:00,19.075944688258364,72.85574304261853,109.55274889550473,1012.6270310635487,51.44836020151512,6.295900466533453,2.3347400458803946,0.5504928122617074,0.293158283378183,0.49435812285210795,flowering
2026-01-11 06:00:00,19.7739661712686,73.078958223288,5613.249511568619,1031.612120934197,59.39349698659883,6.254493298156852,2.358361898797483,0.5366611252140588,0.2846381193224008,0.48621463896920586,flowering
2026-01-11 07:00:00,20.341580131828216,71.35740703027591,7712.407346005623,1009.8545004167662,65.6920268626677,6.276296204829766,2.3386676730575933,0.4979275738432815,0.30863598831476297,0.4946505887828976,flowering
2026-01-11 08:00:00,20.868050074502268,66.87168820004725,9981.204977651734,961.7126211325232,65.05201186227123,6.329257525121547,2.3483506322699834,0.30629292322586255,0.6608354521942081,0.48887203498077,flowering
2026-01-11 09:00:00,21.449072013738448,65.52016424982547,12215.069680870778,942.4331405646344,63.19957880282329,6.293858768283717,2.3504875813593897,0.29657769422359337,0.6094700764192164,0.5060981581674101,flowering
2026-01-11 10:00:00,21.973882141610293,64.9654877693422,14318.707141815563,992.8675351190631,63.12063528145954,6.304688205811143,2.350533336234732,0.2664232962493222,0.6527994751758958,0.4917527144472065,flowering
2026-01-11 11:00:00,22.29384644418391,64.28323511742262,16083.385203337508,972.6185626648218,61.300663723231004,6.32140569646942,2.360501314798236,0.30045063890052304,0.6439315611591098,0.4967855120699857,flowering
2026-01-11 12:00:00,22.824548902214133,63.11044105360002,17174.736253683684,989.4384052685568,60.30472761813227,6.299159221397197,2.3838953388951936,0.32030769434616363,0.6269389876391408,0.4900236880716642,flowering
2026-01-11 13:00:00,23.038261695539322,61.94628088668091,17839.22146262226,962.4839849527971,60.33038747179955,6.271462473348444,2.3628257031897686,0.2015150741731574,0.6218104515593744,0.5068291692069112,flowering
2026-01-11 14:00:00,23.057724451834673,60.86369549183568,17796.55331570822,929.4662415316776,58.914450815542644,6.3073038151138325,2.361620544763917,0.19795659534731935,0.6879804300986946,0.48162703066808366,flowering
2026-01-11 15:00:00,23.092571309240753,61.87676818376482,17271.40994314958,979.520322636591,55.827064110270925,6.3062412523666564,2.3650594073141495,0.30762677026613433,0.6533099844085802,0.4986595081029635,flowering
2026-01-11 16:00:00,22.789964796702524,61.756785832773886,16105.418810022244,973.6574306264253,53.324517064187425,6.310719581054652,2.340410627499124,0.21144869594371504,0.6780349970861289,0.518617483820727,flowering
2026-01-11 17:00:00,22.430024713886283,61.92628414034494,14439.743234182948,967.672138779708,51.19769760325241,6.315978947583208,2.3829852833862737,0.24279374063620043,0.6492129036261777,0.5173183343512889,flowering
2026-01-11 18:00:00,21.915752345967196,65.67390771684053,12538.56556599131,1010.2255356564297,67.8058505022667,6.316424103411528,2.3554953346070975,0.3066742585635875,0.33609646270396487,0.47679035517434526,flowering
2026-01-11 19:00:00,21.520563274465548,67.68246163921573,10315.63644492299,1047.4670495550774,70.91225911352802,6.3322742584600356,2.3671512395482863,0.3353921396091988,0.3069336506724269,0.4856031492072727,flowering
2026-01-11 20:00:00,20.352278630658393,68.58168915813,934.4074397267814,1048.040691397099,69.12321969519706,6.322413751560959,2.3462348691631356,0.31728433700515285,0.2879925405392461,0.4974869074727534,flowering
2026-01-11 21:00:00,19.868404372896283,69.74683652935663,132.88456347186627,1037.1223313462074,67.84698024292663,6.286115789757389,2.362322739339005,0.3898002331483135,0.30991496400633967,0.4732006992144182,flowering
2026-01-11 22:00:00,19.563190031263044,71.99569787450399,121.32621401681818,1047.4521300702481,66.52902503290959,6.313029436932511,2.3597060180950673,0.4869916061706296,0.29214746955943804,0.4932208989641947,flowering
2026-01-11 23:00:00,19.27010262661979,71.42888244990546,267.5793779772545,1038.381992294121,65.42258684261661,6.353486941729475,2.362980443087736,0.5120927604096028,0.30309461924821623,0.5107886496474896,flowering
2026-01-12 00:00:00,18.95582526067575,72.12984976729929,230.51716753604197,1040.5959322073372,62.99540581425974,6.324883424822581,2.370100441654683,0.4994576119328409,0.2719893650409454,0.49261543075373365,flowering
2026-01-12 01:00:00,18.87697122137558,72.28153657667183,66.87185397816282,1044.0655880037718,60.670519863495734,6.334421039413374,2.3827052893968563,0.5296077832315015,0.31793214613966775,0.4825671332128351,flowering
2026-01-12 02:00:00,18.933241291151024,73.53750925177073,325.42148947508576,1015.3409586479705,58.48202584443291,6.275415512419298,2.356185642138587,0.4788200157077572,0.32418901748399087,0.5002847262973843,flowering
2026-01-12 03:00:00,18.80516849306653,73.30741781316713,230.8313545578791,1054.6662283489031,59.86997181016968,6.350963759386505,2.371372722218536,0.5251337654117876,0.3058265293783446,0.48167368280080947,flowering
2026-01-12 04:00:00,18.986489567681517,73.76000515017286,197.69813751394278,1087.4538903187872,59.86282177246016,6.337691787909495,2.361569375756384,0.5228499057941562,0.284321341702656,0.496437730622132,flowering
2026-01-12 05:00:00,18.983395021350535,71.62867064165451,282.75160476189166,1008.8545095391706,59.368409931854046,6.287884337730361,2.3514000687632857,0.532555134492463,0.31133382108190594,0.518239339318804,flowering
2026-01-12 06:00:00,19.873576107520122,72.03574824065964,5631.304320285378,1061.415074473295,56.9765006708617,6.391929288568711,2.365308461967957,0.5493948955271285,0.3009660960268104,0.5207305233877572,flowering
2026-01-12 07:00:00,20.283513860332064,70.58189604241174,7719.141228635976,1032.1252097310796,56.169995514206754,6.2826964638257445,2.3436525005317757,0.44297104838287577,0.31721176717970195,0.48168738444043385,flowering
2026-01-12 08:00:00,20.934637854882606,66.79952880105496,10155.865350687152,970.5620849043494,54.96258675287933,6.304006381883209,2.362480292270972,0.3096960818911821,0.6432528062353479,0.5121528804733992,flowering
